Time,Voltage(V),Current(A),Energy(Wh),Capacity(Ah),Energy Proportion(%),Capacity Proportion(%),Irradiance(W/m2),Power(W),Sunlight Level
02:04:40,3.4710,0.9240,8.2244,1.7828,89.49,86.49,500.0,3.21,5.0
02:04:50,3.4750,0.9232,8.2333,1.7854,89.59,86.61,498.0,3.21,4.98
02:05:00,3.4670,0.9225,8.2422,1.7879,89.69,86.74,500.0,3.2,5.0
02:05:10,3.4850,0.9200,8.2511,1.7905,89.78,86.86,496.0,3.21,4.96
02:05:20,3.4800,0.9193,8.2600,1.7930,89.88,86.98,497.0,3.2,4.97
02:05:30,3.4640,0.9177,8.2688,1.7956,89.98,87.11,495.0,3.18,4.95
02:05:40,3.4660,0.9167,8.2776,1.7981,90.07,87.23,496.0,3.18,4.96
02:05:50,3.4620,0.9161,8.2865,1.8007,90.17,87.36,496.0,3.17,4.96
02:06:00,3.4530,0.9152,8.2952,1.8032,90.26,87.48,494.0,3.16,4.94
02:06:10,3.4540,0.9140,8.3040,1.8058,90.36,87.60,494.0,3.16,4.94
02:06:20,3.4560,0.9146,8.3128,1.8083,90.46,87.73,492.0,3.16,4.92
02:06:30,3.4560,0.9146,8.3216,1.8108,90.55,87.85,493.0,3.16,4.93
02:06:40,3.4560,0.9145,8.3303,1.8134,90.65,87.97,493.0,3.16,4.93
02:06:50,3.4520,0.9135,8.3391,1.8159,90.74,88.09,493.0,3.15,4.93
02:07:00,3.4490,0.9128,8.3478,1.8185,90.84,88.22,493.0,3.15,4.93
02:07:10,3.4480,0.9121,8.3566,1.8210,90.93,88.34,491.0,3.14,4.91
02:07:20,3.4370,0.9102,8.3653,1.8235,91.03,88.46,492.0,3.13,4.92
02:07:30,3.4400,0.9098,8.3740,1.8260,91.12,88.59,491.0,3.13,4.91
02:07:40,3.4350,0.9082,8.3826,1.8286,91.22,88.71,488.0,3.12,4.88
02:07:50,3.4270,0.9073,8.3913,1.8311,91.31,88.83,492.0,3.11,4.92
02:08:00,3.4220,0.9062,8.3999,1.8336,91.40,88.95,488.0,3.1,4.88
02:08:10,3.4180,0.9044,8.4085,1.8361,91.50,89.07,487.0,3.09,4.87
02:08:20,3.4150,0.9041,8.4170,1.8386,91.59,89.20,487.0,3.09,4.87
02:08:30,3.4140,0.9036,8.4256,1.8411,91.68,89.32,486.0,3.08,4.86
02:08:40,3.4130,0.9035,8.4342,1.8436,91.78,89.44,486.0,3.08,4.86
02:08:50,3.4110,0.9026,8.4427,1.8462,91.87,89.56,484.0,3.08,4.84
02:09:00,4.9720,0.5533,8.4504,1.8477,91.95,89.64,487.0,2.75,4.87
02:09:10,3.4060,0.9008,8.4589,1.8502,92.05,89.76,483.0,3.07,4.83
02:09:20,3.4040,0.9012,8.4674,1.8527,92.14,89.88,484.0,3.07,4.84
02:09:30,3.4050,0.9016,8.4759,1.8552,92.23,90.00,485.0,3.07,4.85
02:09:40,3.4050,0.9007,8.4845,1.8577,92.32,90.12,484.0,3.07,4.84
02:09:50,3.4010,0.9002,8.4930,1.8602,92.42,90.24,485.0,3.06,4.85
02:10:00,3.3980,0.9009,8.5015,1.8627,92.51,90.36,485.0,3.06,4.85
02:10:10,3.3940,0.8988,8.5099,1.8652,92.60,90.49,483.0,3.05,4.83
02:10:20,3.3950,0.8986,8.5184,1.8677,92.69,90.61,484.0,3.05,4.84
02:10:30,3.3880,0.8971,8.5269,1.8702,92.78,90.73,483.0,3.04,4.83
02:10:40,3.3840,0.8951,8.5353,1.8727,92.88,90.85,481.0,3.03,4.81
02:10:50,3.3820,0.8949,8.5437,1.8752,92.97,90.97,481.0,3.03,4.81
02:11:00,3.3760,0.8933,8.5521,1.8776,93.06,91.09,479.0,3.02,4.79
02:11:10,3.3740,0.8928,8.5604,1.8801,93.15,91.21,478.0,3.01,4.78
02:11:20,3.3710,0.8917,8.5688,1.8826,93.24,91.33,479.0,3.01,4.79
02:11:30,3.3650,0.8900,8.5771,1.8851,93.33,91.45,478.0,2.99,4.78
02:11:40,3.3680,0.8912,8.5854,1.8875,93.42,91.57,479.0,3.0,4.79
02:11:50,3.3580,0.8888,8.5937,1.8900,93.51,91.69,475.0,2.98,4.75
02:12:00,3.3490,0.8864,8.6020,1.8925,93.60,91.81,476.0,2.97,4.76
02:12:10,3.3330,0.8828,8.6101,1.8949,93.69,91.93,475.0,2.94,4.75
02:12:20,3.3270,0.8800,8.6183,1.8974,93.78,92.05,474.0,2.93,4.74
02:12:30,3.2050,0.8495,8.6258,1.8997,93.86,92.16,466.0,2.72,4.66
02:12:40,3.2790,0.8695,8.6338,1.9022,93.95,92.28,464.0,2.85,4.64
02:12:50,3.2850,0.8698,8.6417,1.9046,94.03,92.40,469.0,2.86,4.69
02:13:00,3.2550,0.8617,8.6495,1.9070,94.12,92.51,464.0,2.8,4.64
02:13:10,3.2820,0.8689,8.6574,1.9094,94.21,92.63,468.0,2.85,4.68
02:13:20,3.3050,0.8742,8.6654,1.9118,94.29,92.75,470.0,2.89,4.7
02:13:30,3.3200,0.8781,8.6735,1.9142,94.38,92.86,472.0,2.92,4.72
02:13:40,3.3300,0.8811,8.6817,1.9167,94.47,92.98,473.0,2.93,4.73
02:13:50,3.3160,0.8773,8.6898,1.9191,94.56,93.10,472.0,2.91,4.72
02:14:00,3.3240,0.8790,8.6979,1.9216,94.65,93.22,470.0,2.92,4.7
02:14:10,3.3240,0.8795,8.7060,1.9240,94.73,93.34,471.0,2.92,4.71
02:14:20,3.3350,0.8832,8.7142,1.9265,94.82,93.46,473.0,2.95,4.73
02:14:30,3.3370,0.8828,8.7224,1.9289,94.91,93.58,473.0,2.95,4.73
02:14:40,3.3310,0.8817,8.7305,1.9314,95.00,93.70,474.0,2.94,4.74
02:14:50,3.3260,0.8802,8.7387,1.9338,95.09,93.81,472.0,2.93,4.72
02:15:00,3.3190,0.8789,8.7468,1.9363,95.18,93.93,472.0,2.92,4.72
02:15:10,3.3190,0.8782,8.7549,1.9387,95.27,94.05,470.0,2.91,4.7
02:15:20,3.3210,0.8784,8.7630,1.9411,95.35,94.17,469.0,2.92,4.69
02:15:30,3.3170,0.8784,8.7711,1.9436,95.44,94.29,472.0,2.91,4.72
02:15:40,3.3260,0.8797,8.7792,1.9460,95.53,94.41,471.0,2.93,4.71
02:15:50,3.3230,0.8798,8.7873,1.9485,95.62,94.52,473.0,2.92,4.73
02:16:00,3.3160,0.8779,8.7954,1.9509,95.71,94.64,471.0,2.91,4.71
02:16:10,3.3210,0.8776,8.8035,1.9533,95.79,94.76,471.0,2.91,4.71
02:16:20,3.3190,0.8775,8.8116,1.9558,95.88,94.88,471.0,2.91,4.71
02:16:30,3.3140,0.8796,8.8197,1.9582,95.97,95.00,471.0,2.91,4.71
02:16:40,3.3150,0.8761,8.8277,1.9607,96.06,95.12,469.0,2.9,4.69
02:16:50,3.2770,0.8662,8.8356,1.9631,96.14,95.23,467.0,2.84,4.67
02:17:00,3.2120,0.8508,8.8432,1.9654,96.23,95.35,460.0,2.73,4.6
02:17:10,5.1030,0.0533,8.8440,1.9656,96.24,95.35,245.0,0.27,2.45
02:17:20,5.1610,0.0945,8.8453,1.9658,96.25,95.37,240.0,0.49,2.4
02:17:30,3.2960,0.0329,8.8456,1.9659,96.25,95.37,44.9,0.11,0.449
02:17:40,5.1590,0.0089,8.8458,1.9659,96.25,95.37,41.6,0.05,0.416
02:17:50,5.1590,0.0089,8.8459,1.9660,96.26,95.37,39.8,0.05,0.398
02:18:00,5.1590,0.0091,8.8460,1.9660,96.26,95.38,38.3,0.05,0.383
02:18:10,5.1590,0.0090,8.8461,1.9660,96.26,95.38,40.2,0.05,0.402
02:18:20,5.1610,0.0090,8.8463,1.9660,96.26,95.38,40.6,0.05,0.406
02:18:30,5.1620,0.0089,8.8464,1.9661,96.26,95.38,41.4,0.05,0.414
02:18:40,5.1620,0.0090,8.8465,1.9661,96.26,95.38,41.1,0.05,0.411
02:18:50,5.1620,0.0090,8.8467,1.9661,96.26,95.38,39.2,0.05,0.392
02:19:00,5.1630,0.0089,8.8468,1.9661,96.27,95.38,40.2,0.05,0.402
02:19:10,5.1630,0.0090,8.8469,1.9662,96.27,95.38,40.2,0.05,0.402
02:19:20,5.1640,0.0090,8.8470,1.9662,96.27,95.39,42.6,0.05,0.426
02:19:30,4.1390,0.4509,8.8522,1.9674,96.33,95.45,342.0,1.87,3.42
02:19:40,5.1640,0.0090,8.8524,1.9675,96.33,95.45,417.0,0.05,4.17
02:19:50,5.1650,0.0090,8.8525,1.9675,96.33,95.45,438.0,0.05,4.38
02:20:00,4.5290,0.2036,8.8550,1.9681,96.36,95.48,334.0,0.92,3.34
02:20:10,5.1650,0.0089,8.8552,1.9681,96.36,95.48,197.0,0.05,1.97
02:20:20,2.8150,0.0666,8.8557,1.9683,96.36,95.49,135.9,0.19,1.359
02:20:30,5.1620,0.0261,8.8561,1.9683,96.37,95.49,326.0,0.13,3.26
02:20:40,3.1950,0.8491,8.8636,1.9707,96.45,95.60,456.0,2.71,4.56
02:20:50,3.1890,0.8477,8.8711,1.9731,96.53,95.72,456.0,2.7,4.56
02:21:00,3.1770,0.8451,8.8786,1.9754,96.61,95.83,453.0,2.68,4.53
02:21:10,3.1630,0.8428,8.8860,1.9777,96.69,95.95,453.0,2.67,4.53
02:21:20,3.1590,0.8411,8.8934,1.9801,96.77,96.06,452.0,2.66,4.52
02:21:30,3.1450,0.8387,8.9007,1.9824,96.85,96.17,450.0,2.64,4.5
02:21:40,3.1360,0.8366,8.9080,1.9847,96.93,96.28,450.0,2.62,4.5
02:21:50,3.1320,0.8355,8.9152,1.9871,97.01,96.40,445.0,2.62,4.45
02:22:00,3.1210,0.8332,8.9225,1.9894,97.09,96.51,445.0,2.6,4.45
02:22:10,3.1160,0.8327,8.9297,1.9917,97.17,96.62,446.0,2.59,4.46
02:22:20,3.1200,0.8326,8.9369,1.9940,97.25,96.73,445.0,2.6,4.45
02:22:30,3.1220,0.8328,8.9441,1.9963,97.33,96.85,445.0,2.6,4.45
02:22:40,3.1140,0.8314,8.9513,1.9986,97.40,96.96,443.0,2.59,4.43
02:22:50,3.1020,0.8290,8.9584,2.0009,97.48,97.07,445.0,2.57,4.45
02:23:00,3.0980,0.8280,8.9656,2.0032,97.56,97.18,442.0,2.57,4.42
02:23:10,3.0990,0.8282,8.9727,2.0055,97.64,97.29,441.0,2.57,4.41
02:23:20,3.0850,0.8252,8.9798,2.0078,97.71,97.40,440.0,2.55,4.4
02:23:30,3.0810,0.8235,8.9868,2.0101,97.79,97.52,438.0,2.54,4.38
02:23:40,3.0740,0.8219,8.9938,2.0124,97.87,97.63,437.0,2.53,4.37
02:23:50,3.0600,0.8209,9.0008,2.0147,97.94,97.74,437.0,2.51,4.37
02:24:00,3.0510,0.8186,9.0078,2.0169,98.02,97.85,435.0,2.5,4.35
02:24:10,3.0430,0.8173,9.0147,2.0192,98.09,97.96,434.0,2.49,4.34
02:24:20,2.9970,0.8138,9.0214,2.0215,98.17,98.07,431.0,2.44,4.31
02:24:30,2.9220,0.8143,9.0280,2.0237,98.24,98.18,431.0,2.38,4.31
02:24:40,5.1660,0.0090,9.0282,2.0238,98.24,98.18,432.0,0.05,4.32
02:24:50,4.0780,0.3871,9.0326,2.0248,98.29,98.23,431.0,1.58,4.31
02:25:00,5.1670,0.0090,9.0327,2.0249,98.29,98.23,430.0,0.05,4.3
02:25:10,5.1670,0.0090,9.0328,2.0249,98.29,98.23,430.0,0.05,4.3
02:25:20,5.1670,0.0090,9.0329,2.0249,98.29,98.23,430.0,0.05,4.3
02:25:30,4.8130,0.5214,9.0399,2.0264,98.37,98.30,428.0,2.51,4.28
02:25:40,5.1360,0.1444,9.0420,2.0268,98.39,98.32,427.0,0.74,4.27
02:25:50,5.1670,0.0089,9.0421,2.0268,98.39,98.32,427.0,0.05,4.27
02:26:00,5.1680,0.0089,9.0422,2.0268,98.39,98.33,427.0,0.05,4.27
02:26:10,5.1650,0.1663,9.0446,2.0273,98.42,98.35,426.0,0.86,4.26
02:26:20,5.1670,0.0090,9.0447,2.0273,98.42,98.35,426.0,0.05,4.26
02:26:30,5.1680,0.0090,9.0449,2.0273,98.42,98.35,425.0,0.05,4.25
02:26:40,5.1680,0.0090,9.0450,2.0273,98.42,98.35,423.0,0.05,4.23
02:26:50,4.0190,0.5143,9.0507,2.0288,98.49,98.42,423.0,2.07,4.23
02:27:00,5.1620,0.0326,9.0512,2.0289,98.49,98.43,427.0,0.17,4.27
02:27:10,5.1680,0.0090,9.0513,2.0289,98.49,98.43,425.0,0.05,4.25
02:27:20,5.1690,0.0089,9.0515,2.0289,98.49,98.43,422.0,0.05,4.22
02:27:30,4.0580,0.4996,9.0571,2.0303,98.55,98.50,422.0,2.03,4.22
02:27:40,5.1690,0.0090,9.0572,2.0303,98.56,98.50,421.0,0.05,4.21
02:27:50,5.1690,0.0090,9.0574,2.0304,98.56,98.50,422.0,0.05,4.22
02:28:00,4.1310,0.4370,9.0624,2.0316,98.61,98.56,422.0,1.81,4.22
02:28:10,5.1690,0.0090,9.0625,2.0316,98.61,98.56,420.0,0.05,4.2
02:28:20,5.1690,0.0090,9.0626,2.0316,98.61,98.56,423.0,0.05,4.23
02:28:30,4.1000,0.4691,9.0680,2.0329,98.67,98.62,422.0,1.92,4.22
02:28:40,5.1690,0.0089,9.0681,2.0329,98.67,98.62,421.0,0.05,4.21
02:28:50,5.1690,0.0089,9.0682,2.0330,98.68,98.62,421.0,0.05,4.21
02:29:00,5.1260,0.1581,9.0705,2.0334,98.70,98.65,421.0,0.81,4.21
02:29:10,5.1690,0.0089,9.0706,2.0334,98.70,98.65,421.0,0.05,4.21
02:29:20,5.1220,0.1987,9.0734,2.0340,98.73,98.67,420.0,1.02,4.2
02:29:30,5.1690,0.0089,9.0736,2.0340,98.73,98.68,420.0,0.05,4.2
02:29:40,4.0810,0.4328,9.0785,2.0352,98.79,98.73,420.0,1.77,4.2
02:29:50,5.1690,0.0089,9.0786,2.0352,98.79,98.73,419.0,0.05,4.19
02:30:00,4.2100,0.3157,9.0823,2.0361,98.83,98.78,420.0,1.33,4.2
02:30:10,5.1700,0.0090,9.0824,2.0361,98.83,98.78,418.0,0.05,4.18
02:30:20,4.3360,0.3269,9.0864,2.0370,98.87,98.82,418.0,1.42,4.18
02:30:30,5.1700,0.0089,9.0865,2.0371,98.87,98.82,417.0,0.05,4.17
02:30:40,3.9070,0.3334,9.0901,2.0380,98.91,98.87,416.0,1.3,4.16
02:30:50,5.1700,0.0090,9.0902,2.0380,98.92,98.87,417.0,0.05,4.17
02:31:00,5.1670,0.0147,9.0904,2.0381,98.92,98.87,416.0,0.08,4.16
02:31:10,5.1700,0.0090,9.0906,2.0381,98.92,98.87,415.0,0.05,4.15
02:31:20,5.1700,0.0090,9.0907,2.0381,98.92,98.87,411.0,0.05,4.11
02:31:30,4.1310,0.3210,9.0944,2.0390,98.96,98.92,409.0,1.33,4.09
02:31:40,5.1700,0.0089,9.0945,2.0390,98.96,98.92,408.0,0.05,4.08
02:31:50,5.1700,0.0089,9.0946,2.0391,98.96,98.92,409.0,0.05,4.09
02:32:00,4.0330,0.3255,9.0983,2.0400,99.00,98.96,408.0,1.31,4.08
02:32:10,5.1700,0.0090,9.0984,2.0400,99.00,98.96,407.0,0.05,4.07
02:32:20,5.1700,0.0090,9.0985,2.0400,99.01,98.97,404.0,0.05,4.04
02:32:30,5.0090,0.1645,9.1008,2.0405,99.03,98.99,405.0,0.82,4.05
02:32:40,5.1700,0.0090,9.1010,2.0405,99.03,98.99,404.0,0.05,4.04
02:32:50,5.1700,0.0089,9.1011,2.0405,99.03,98.99,407.0,0.05,4.07
02:33:00,4.4230,0.2103,9.1037,2.0411,99.06,99.02,407.0,0.93,4.07
02:33:10,5.1700,0.0089,9.1038,2.0411,99.06,99.02,407.0,0.05,4.07
02:33:20,5.1700,0.0090,9.1039,2.0411,99.06,99.02,407.0,0.05,4.07
02:33:30,4.1950,0.2052,9.1063,2.0417,99.09,99.05,404.0,0.86,4.04
02:33:40,5.1700,0.0089,9.1065,2.0417,99.09,99.05,406.0,0.05,4.06
02:33:50,5.1700,0.0089,9.1066,2.0418,99.09,99.05,404.0,0.05,4.04
02:34:00,5.1700,0.0091,9.1067,2.0418,99.09,99.05,407.0,0.05,4.07
02:34:10,4.0330,0.2147,9.1091,2.0424,99.12,99.08,407.0,0.87,4.07
02:34:20,5.1710,0.0089,9.1092,2.0424,99.12,99.08,408.0,0.05,4.08
02:34:30,5.1710,0.0090,9.1094,2.0424,99.12,99.08,405.0,0.05,4.05
02:34:40,4.1620,0.3032,9.1129,2.0433,99.16,99.12,404.0,1.26,4.04
02:34:50,5.1710,0.0089,9.1130,2.0433,99.16,99.13,404.0,0.05,4.04
02:35:00,5.1710,0.0090,9.1131,2.0433,99.16,99.13,401.0,0.05,4.01
02:35:10,4.1250,0.2760,9.1163,2.0441,99.20,99.16,401.0,1.14,4.01
02:35:20,5.1710,0.0090,9.1164,2.0441,99.20,99.17,401.0,0.05,4.01
02:35:30,5.1710,0.0090,9.1166,2.0441,99.20,99.17,401.0,0.05,4.01
02:35:40,5.1710,0.0090,9.1167,2.0442,99.20,99.17,397.0,0.05,3.97
02:35:50,4.1300,0.2758,9.1199,2.0449,99.24,99.21,400.0,1.14,4.0
02:36:00,5.1710,0.0089,9.1200,2.0450,99.24,99.21,399.0,0.05,3.99
02:36:10,5.1710,0.0090,9.1201,2.0450,99.24,99.21,398.0,0.05,3.98
02:36:20,4.0860,0.2727,9.1232,2.0457,99.27,99.24,397.0,1.11,3.97
02:36:30,5.1710,0.0090,9.1233,2.0458,99.28,99.25,397.0,0.05,3.97
02:36:40,5.1710,0.0090,9.1235,2.0458,99.28,99.25,397.0,0.05,3.97
02:36:50,5.0720,0.1246,9.1252,2.0461,99.30,99.26,395.0,0.63,3.95
02:37:00,4.0980,0.3170,9.1288,2.0470,99.34,99.31,395.0,1.3,3.95
02:37:10,5.1690,0.0515,9.1296,2.0472,99.34,99.31,397.0,0.27,3.97
02:37:20,5.1710,0.0090,9.1297,2.0472,99.34,99.31,396.0,0.05,3.96
02:37:30,5.1710,0.0090,9.1298,2.0472,99.35,99.32,395.0,0.05,3.95
02:37:40,4.4200,0.1694,9.1319,2.0477,99.37,99.34,396.0,0.75,3.96
02:37:50,5.1710,0.0089,9.1320,2.0477,99.37,99.34,395.0,0.05,3.95
02:38:00,5.1710,0.0090,9.1322,2.0477,99.37,99.34,396.0,0.05,3.96
02:38:10,4.0110,0.3213,9.1357,2.0486,99.41,99.38,395.0,1.29,3.95
02:38:20,5.1710,0.0090,9.1359,2.0487,99.41,99.39,395.0,0.05,3.95
02:38:30,5.1710,0.0090,9.1360,2.0487,99.41,99.39,393.0,0.05,3.93
02:38:40,5.1710,0.0089,9.1361,2.0487,99.41,99.39,392.0,0.05,3.92
02:38:50,4.1220,0.2075,9.1385,2.0493,99.44,99.42,393.0,0.86,3.93
02:39:00,5.1710,0.0090,9.1386,2.0493,99.44,99.42,390.0,0.05,3.9
02:39:10,5.1710,0.0089,9.1388,2.0493,99.44,99.42,389.0,0.05,3.89
02:39:20,4.1460,0.2362,9.1415,2.0500,99.47,99.45,391.0,0.98,3.91
02:39:30,5.1710,0.0090,9.1416,2.0500,99.47,99.45,387.0,0.05,3.87
02:39:40,5.1710,0.0090,9.1417,2.0500,99.48,99.45,388.0,0.05,3.88
02:39:50,5.1580,0.0488,9.1424,2.0502,99.48,99.46,389.0,0.25,3.89
02:40:00,4.1370,0.2663,9.1455,2.0509,99.52,99.49,388.0,1.1,3.88
02:40:10,5.1710,0.0089,9.1456,2.0509,99.52,99.50,388.0,0.05,3.88
02:40:20,5.1710,0.0089,9.1458,2.0510,99.52,99.50,390.0,0.05,3.9
02:40:30,5.1470,0.1161,9.1474,2.0513,99.54,99.51,389.0,0.6,3.89
02:40:40,5.1710,0.0107,9.1476,2.0513,99.54,99.51,391.0,0.06,3.91
02:40:50,5.1710,0.0090,9.1477,2.0513,99.54,99.52,390.0,0.05,3.9
02:41:00,5.1710,0.0090,9.1478,2.0514,99.54,99.52,388.0,0.05,3.88
02:41:10,4.2960,0.1600,9.1497,2.0518,99.56,99.54,390.0,0.69,3.9
02:41:20,5.1710,0.0090,9.1499,2.0518,99.56,99.54,387.0,0.05,3.87
02:41:30,5.1710,0.0089,9.1500,2.0519,99.57,99.54,390.0,0.05,3.9
02:41:40,5.1670,0.0214,9.1503,2.0519,99.57,99.54,389.0,0.11,3.89
02:41:50,5.0520,0.1683,9.1527,2.0524,99.59,99.57,388.0,0.85,3.88
02:42:00,5.1710,0.0090,9.1528,2.0524,99.60,99.57,388.0,0.05,3.88
02:42:10,5.1710,0.0089,9.1529,2.0524,99.60,99.57,388.0,0.05,3.88
02:42:20,4.1210,0.2819,9.1561,2.0532,99.63,99.61,388.0,1.16,3.88
02:42:30,5.1710,0.0089,9.1563,2.0532,99.63,99.61,389.0,0.05,3.89
02:42:40,5.1710,0.0089,9.1564,2.0533,99.64,99.61,393.0,0.05,3.93
02:42:50,5.1710,0.0090,9.1565,2.0533,99.64,99.61,389.0,0.05,3.89
02:43:00,4.7860,0.1955,9.1591,2.0538,99.66,99.64,391.0,0.94,3.91
02:43:10,5.1710,0.0090,9.1593,2.0539,99.67,99.64,387.0,0.05,3.87
02:43:20,5.1710,0.0089,9.1594,2.0539,99.67,99.64,387.0,0.05,3.87
02:43:30,5.1710,0.0091,9.1595,2.0539,99.67,99.64,390.0,0.05,3.9
02:43:40,4.4030,0.1458,9.1613,2.0543,99.69,99.66,386.0,0.64,3.86
02:43:50,5.1710,0.0089,9.1614,2.0543,99.69,99.66,385.0,0.05,3.85
02:44:00,5.1710,0.0090,9.1616,2.0544,99.69,99.66,384.0,0.05,3.84
02:44:10,4.9690,0.1402,9.1635,2.0548,99.71,99.68,384.0,0.7,3.84
02:44:20,5.1710,0.0090,9.1636,2.0548,99.71,99.68,386.0,0.05,3.86
02:44:30,5.1710,0.0090,9.1638,2.0548,99.72,99.68,383.0,0.05,3.83
02:44:40,4.2500,0.1325,9.1653,2.0552,99.73,99.70,383.0,0.56,3.83
02:44:50,5.1710,0.0089,9.1654,2.0552,99.73,99.70,379.0,0.05,3.79
02:45:00,5.1710,0.0231,9.1658,2.0553,99.74,99.71,378.0,0.12,3.78
02:45:10,5.1710,0.0090,9.1659,2.0553,99.74,99.71,376.0,0.05,3.76
02:45:20,5.1710,0.0090,9.1660,2.0553,99.74,99.71,374.0,0.05,3.74
02:45:30,5.1710,0.0091,9.1662,2.0553,99.74,99.71,374.0,0.05,3.74
02:45:40,5.1710,0.0090,9.1663,2.0554,99.74,99.71,374.0,0.05,3.74
02:45:50,5.1710,0.0089,9.1664,2.0554,99.74,99.71,371.0,0.05,3.71
02:46:00,5.1710,0.0219,9.1667,2.0554,99.75,99.72,370.0,0.11,3.7
02:46:10,5.1710,0.0089,9.1669,2.0555,99.75,99.72,368.0,0.05,3.68
02:46:20,4.1280,0.1308,9.1684,2.0558,99.77,99.73,367.0,0.54,3.67
02:46:30,5.1710,0.0090,9.1685,2.0559,99.77,99.74,366.0,0.05,3.66
02:46:40,5.1680,0.0251,9.1689,2.0559,99.77,99.74,368.0,0.13,3.68
02:46:50,5.1710,0.0090,9.1690,2.0560,99.77,99.74,366.0,0.05,3.66
02:47:00,5.1710,0.0089,9.1691,2.0560,99.77,99.74,363.0,0.05,3.63
02:47:10,3.8730,0.1111,9.1703,2.0563,99.79,99.76,363.0,0.43,3.63
02:47:20,5.1710,0.0090,9.1704,2.0563,99.79,99.76,364.0,0.05,3.64
02:47:30,3.2670,0.1345,9.1717,2.0567,99.80,99.78,362.0,0.44,3.62
02:47:40,5.1710,0.0090,9.1718,2.0567,99.80,99.78,363.0,0.05,3.63
02:47:50,5.1710,0.0106,9.1719,2.0567,99.80,99.78,364.0,0.05,3.64
02:48:00,4.6130,0.0929,9.1731,2.0570,99.82,99.79,363.0,0.43,3.63
02:48:10,5.1710,0.0089,9.1733,2.0570,99.82,99.79,362.0,0.05,3.62
02:48:20,5.1710,0.0089,9.1734,2.0570,99.82,99.79,361.0,0.05,3.61
02:48:30,2.9340,0.0969,9.1742,2.0573,99.83,99.81,364.0,0.28,3.64
02:48:40,5.1710,0.0090,9.1743,2.0573,99.83,99.81,365.0,0.05,3.65
02:48:50,5.1710,0.0090,9.1744,2.0574,99.83,99.81,364.0,0.05,3.64
02:49:00,4.3800,0.1098,9.1758,2.0577,99.85,99.82,365.0,0.48,3.65
02:49:10,5.1710,0.0090,9.1759,2.0577,99.85,99.82,363.0,0.05,3.63
02:49:20,5.1710,0.0090,9.1760,2.0577,99.85,99.83,364.0,0.05,3.64
02:49:30,2.9600,0.1073,9.1769,2.0580,99.86,99.84,366.0,0.32,3.66
02:49:40,5.1710,0.0090,9.1770,2.0580,99.86,99.84,363.0,0.05,3.63
02:49:50,5.1710,0.0089,9.1772,2.0581,99.86,99.84,365.0,0.05,3.65
02:50:00,3.5400,0.1116,9.1783,2.0584,99.87,99.86,366.0,0.4,3.66
02:50:10,5.1710,0.0090,9.1784,2.0584,99.87,99.86,365.0,0.05,3.65
02:50:20,5.1710,0.0090,9.1785,2.0584,99.88,99.86,364.0,0.05,3.64
02:50:30,2.5330,0.1120,9.1793,2.0587,99.88,99.87,364.0,0.28,3.64
02:50:40,5.1710,0.0090,9.1794,2.0588,99.89,99.88,365.0,0.05,3.65
02:50:50,5.1710,0.0090,9.1796,2.0588,99.89,99.88,363.0,0.05,3.63
02:51:00,4.2990,0.0652,9.1803,2.0590,99.90,99.89,363.0,0.28,3.63
02:51:10,5.1690,0.0137,9.1805,2.0590,99.90,99.89,363.0,0.07,3.63
02:51:20,5.1710,0.0089,9.1807,2.0590,99.90,99.89,363.0,0.05,3.63
02:51:30,5.1710,0.0089,9.1808,2.0591,99.90,99.89,364.0,0.05,3.64
02:51:40,4.2600,0.0870,9.1818,2.0593,99.91,99.90,363.0,0.37,3.63
02:51:50,5.1700,0.0089,9.1820,2.0593,99.91,99.90,363.0,0.05,3.63
02:52:00,5.1100,0.0686,9.1829,2.0595,99.92,99.91,362.0,0.35,3.62
02:52:10,5.0570,0.0727,9.1840,2.0597,99.93,99.92,364.0,0.37,3.64
02:52:20,5.1700,0.0089,9.1841,2.0597,99.94,99.92,362.0,0.05,3.62
02:52:30,5.1700,0.0090,9.1842,2.0598,99.94,99.92,364.0,0.05,3.64
02:52:40,2.8660,0.1183,9.1852,2.0601,99.95,99.94,363.0,0.34,3.63
02:52:50,5.1700,0.0090,9.1853,2.0601,99.95,99.94,363.0,0.05,3.63
02:53:00,5.1700,0.0089,9.1854,2.0601,99.95,99.94,363.0,0.05,3.63
02:53:10,3.6290,0.1108,9.1865,2.0605,99.96,99.96,364.0,0.4,3.64
02:53:20,5.1710,0.0089,9.1867,2.0605,99.96,99.96,362.0,0.05,3.62
02:53:30,5.1700,0.0089,9.1868,2.0605,99.97,99.96,364.0,0.05,3.64
02:53:40,3.4450,0.1139,9.1879,2.0608,99.98,99.98,362.0,0.39,3.62
02:53:50,5.1700,0.0090,9.1880,2.0608,99.98,99.98,363.0,0.05,3.63
02:54:00,5.1700,0.0090,9.1881,2.0609,99.98,99.98,363.0,0.05,3.63
02:54:10,5.1700,0.0090,9.1883,2.0609,99.98,99.98,362.0,0.05,3.62
02:54:20,3.7680,0.1353,9.1897,2.0613,100.00,100.00,363.0,0.51,3.63
02:54:30,5.1700,0.0090,9.1898,2.0613,100.00,100.00,361.0,0.05,3.61
02:54:40,5.1700,0.0090,9.1899,2.0613,100.00,100.00,359.0,0.05,3.59
02:54:50,4.0960,0.1086,9.1912,2.0616,100.01,100.01,351.0,0.44,3.51
